date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,imd_rainfall_mm,IMD_MaxTemp_C,IMD_MinTemp_C,chirps_rainfall_mm,LST_Celsius,NDVI,LST_was_missing,NDVI_was_missing
2021-07-29,100029.91568176952,298.596693210439,0.0028735422448087,1.081384779183477,-1.1763943269542525,0.4817759965185163,11.046357,31.24274444580078,22.68353271484375,14.5874605,28.145543558391505,0.5449534053379638,1,1
2021-07-30,100104.20571220393,298.4734804018399,0.0033684175758375,0.9738622533112916,-1.450200720007624,0.4798166348622071,1.5490154,31.001771926879883,22.627498626708984,8.358972,27.79243064586537,0.5413037051439679,1,1
2021-07-31,100123.8659878976,298.79533239722986,0.0035931792938866,1.217778609053764,-1.5978170184651193,0.4759720202635252,6.10076,31.41341781616211,22.54642868041992,0.0,27.439317733339234,0.5376540049499721,1,1
2021-08-01,100014.3438165011,298.6064160820785,0.0035815419002058,1.069679171065468,-1.2360413109314732,0.4792291485556819,3.282095,30.54491233825684,22.80923652648925,0.1430337,27.086204820813094,0.5340043047559763,1,1
2021-08-02,100094.72898981954,298.2093228760757,0.0052190648235257,0.9182169747217904,-0.7392350395133624,0.4780578807019631,4.8636293,30.642641067504883,22.66437530517578,0.0,26.73309190828696,0.5303546045619805,1,1
2021-08-03,100190.37608767158,298.6107006792926,0.002791261206684,0.8780337107956792,-1.2799975149533196,0.4767287512613126,8.486768,30.88633918762207,22.660865783691406,0.0,26.379978995760823,0.5267049043679846,1,1
2021-08-04,100183.5649677602,298.33186139600724,0.0040861360656196,1.090881437532517,-1.2866658972983096,0.4776461198075143,6.2699866,30.46859169006348,22.537494659423828,0.0,26.026866083234687,0.5230552041739888,1,1
2021-08-05,100049.04052892853,297.7280869454716,0.0188459154128426,1.3366433783410938,-1.0356602185992525,0.4822841674780844,4.0760126,30.25194358825684,22.879323959350582,3.1358407,25.67375317070855,0.519405503979993,0,1
2021-08-06,99976.94802589754,297.60192926372247,0.0263914093439348,1.6097014069858109,-1.2379466419051457,0.4799419028897428,48.91399,30.39068984985352,22.478429794311523,13.899539,26.149121252542656,0.5157558037859971,1,1
2021-08-07,100016.35219335074,296.8750823479832,0.0127448396935567,0.8323657022873534,-1.0766233871985922,0.4778525287936778,49.13827,29.21312141418457,22.63816261291504,17.024736,26.62448933437676,0.5121061035920013,1,1
2021-08-08,99995.94168188034,297.3737883420501,0.0090250058969282,0.2312517162698552,0.2773404055195426,0.4788449586963895,23.086908,30.8602294921875,22.558238983154297,21.718218,27.09985741621087,0.5084564033980055,1,1
2021-08-09,100004.76152564444,298.43016735443285,0.0063292222772492,0.6585035978680206,0.1385807129522544,0.4689469850468858,14.225461,30.91251564025879,22.60728454589844,15.8533325,27.575225498044976,0.5048067032040097,1,1
2021-08-10,99985.0742742752,298.08984887157163,0.0031173635788699,0.4898078103150894,-0.6564641661161928,0.4767976029014655,23.25671,29.476215362548828,22.35135841369629,5.849708,28.05059357987908,0.5011570030100138,1,1
2021-08-11,100009.18490228977,297.5661842563088,0.0220742135614182,1.2227962753895687,-0.9545701623665112,0.4797526793004744,1.4770287,29.29435157775879,22.92854118347168,7.034512,28.52596166171319,0.49750730281601796,1,1
2021-08-12,100076.28039475944,297.3770328108573,0.0176140019637292,0.4996744596781904,-1.220369675652685,0.4715998162729177,8.961241,29.377655029296875,22.403493881225582,10.239631,29.001329743547295,0.49385760262202216,1,1
2021-08-13,99933.74864884792,297.3534213074241,0.0138196607758335,0.7596692001465667,-0.9863314129352164,0.4741692905859357,2.0674942,29.349639892578125,22.70563507080078,9.213473,29.4766978253814,0.4902079024280263,0,0
2021-08-14,99857.4548022599,297.5264991001809,0.0035634942747293,0.6064467633597367,-0.9965007908714842,0.4792147330444499,14.816972,29.38345527648925,22.216232299804688,26.885761,29.281843191114056,0.4878464577487864,1,1
2021-08-15,99895.54379029978,297.9231143441964,0.0044375878462841,0.9830802629051022,-0.8829513895839782,0.4781108932550143,12.203662,30.029916763305664,22.00271987915039,5.9007,29.08698855684671,0.48548501306954644,1,1
2021-08-16,99963.43723023916,296.7749278968107,0.0093054250053745,0.3600831926549652,-0.6007827646329092,0.4955976495147827,2.7040598,29.890987396240234,22.26062774658203,13.440304,28.892133922579365,0.4831235683903065,1,1
2021-08-17,99978.19647882246,297.1056974681328,0.015017761141658,0.6108589520863092,-0.183613857307003,0.4818729082399412,4.3566732,29.612808227539062,22.819549560546875,27.272087,28.697279288312018,0.4807621237110665,1,1
2021-08-18,99898.95384154496,296.8165523780339,0.0324718884196091,0.400114516624967,0.3517267130532938,0.483968274813172,6.5149837,28.827301025390625,22.6762809753418,27.407011,28.502424654044674,0.4784006790318266,1,1
2021-08-19,99818.39333346716,297.1185554511732,0.0066571714669305,0.0767210471915258,-0.2453959002806054,0.4896237277858516,21.026249,29.998533248901367,21.8371810913086,0.84022444,28.30757001977733,0.47603923435258666,1,1
2021-08-20,99792.72278179802,298.7927755323048,0.0026644329289607,0.8146667842725134,-0.518851033926784,0.4764888909935221,2.720312,30.20784568786621,22.7336540222168,12.084029,28.112715385509983,0.4736777896733467,1,1
2021-08-21,99909.0340146967,297.9561980213451,0.0090073226591683,0.205752116511226,-0.4555506281790246,0.4710171608157364,0.58552784,29.331472396850582,23.162857055664062,22.17029,27.91786075124264,0.4713163449941068,0,1
2021-08-22,99869.2372929486,298.390425423559,0.0067138777376031,0.0294405184108515,0.2351928429758911,0.4703389819044665,4.9228134,30.08409118652344,22.75968742370605,37.7337,27.80085316466656,0.46895490031486686,1,1
2021-08-23,99908.05058474014,297.3250895322608,0.0044169083988937,-0.2964514700864023,0.6204986740353733,0.483661342890937,15.32971,29.653249740600582,22.36197662353516,13.864373,27.68384557809048,0.46659345563562693,1,1
2021-08-24,99894.17113480112,298.5297046044165,0.001987361163285,0.1431777835795048,0.9930468330533476,0.4757366143735732,3.1136708,30.29178237915039,22.61507034301757,1.3211819,27.5668379915144,0.464232010956387,1,1
2021-08-25,99785.70884421207,298.77157879506245,0.0025494487097903,0.1534280473186586,1.0293809149697764,0.4708669750517643,3.391627,29.91345977783203,22.59658432006836,3.5036652,27.449830404938325,0.46187056627714707,1,1
2021-08-26,99678.67214528912,298.09974828381456,0.0146553150409288,0.4706983666019323,1.056997312549674,0.4825101622682248,6.9809957,30.61338424682617,22.41330909729004,15.979193,27.332822818362246,0.4595091215979071,1,1
2021-08-27,99694.5694492183,297.0147692011676,0.0236683504408354,0.9291624657765852,0.2179646358307716,0.4753142637850531,59.923397,28.24888610839844,22.64015769958496,42.00481,27.215815231786166,0.45714767691866715,1,1
2021-08-28,99647.6584014544,296.90214633815555,0.0609841995841273,1.673039298201427,-0.0479846362067982,0.4784750362359097,26.826368,29.32063865661621,22.471046447753903,20.933966,27.098807645210087,0.4547862322394272,1,1
2021-08-29,99683.31903301414,296.33936382517936,0.0703257695644164,2.064733449305633,-0.2844780717908885,0.4806129299887873,42.482304,27.53892707824707,21.78512954711914,46.137028,26.981800058634008,0.4524247875601873,0,0
2021-08-30,99759.89522566706,296.5364044667265,0.0118393537802978,0.5297950385123839,-0.704263518056928,0.4858813064002923,41.09939,29.065155029296875,21.4871768951416,0.0,27.133697547173483,0.45864719895131,1,1
2021-08-31,99787.18322414948,297.8735801677518,0.003685256770988,0.4961837585592287,-0.2317117219762828,0.4890627570415377,6.1391234,30.58935546875,22.719757080078125,1.8031998,27.28559503571296,0.4648696103424327,1,1
2021-09-01,99871.4049020174,298.1155534900859,0.005175319304228,0.8549809777431441,-0.5434550380517635,0.4896750998677564,8.217392,30.190570831298828,22.91437339782715,14.934573,27.437492524252434,0.4710920217335554,1,1
2021-09-02,99842.26606074948,297.48757709466946,0.0112269584486583,0.5692341152557548,-0.5822111737027393,0.4818373910651955,11.142904,29.92511749267578,22.77042961120605,20.333466,27.58939001279191,0.4773144331246781,1,1
2021-09-03,99793.26040709944,297.39821056586527,0.0091645250074563,0.4505316446228432,-0.0470340030384488,0.4776160338418188,7.1704397,28.292675018310547,22.32747268676757,0.27796105,27.741287501331385,0.4835368445158008,1,1
2021-09-04,99882.39095327952,297.117384053893,0.0223571448512747,0.8645428958915291,-0.2418643260377576,0.4754036571962613,4.5925565,28.68170166015625,22.316556930541992,15.6062155,27.89318498987086,0.4897592559069235,1,1
2021-09-05,99895.15365111588,297.1893134389392,0.0226283286356599,1.8381834446287653,-0.4336576465231136,0.4786266703375803,25.169235,28.877534866333008,22.415658950805664,13.151129,28.045082478410336,0.4959816672980462,1,1
2021-09-06,99931.3877757243,296.6545560806756,0.0114283470385045,1.631009201717457,-0.3793250976065658,0.4989706140998063,23.446241,29.28498077392578,22.21204948425293,0.61299556,28.19697996694981,0.5022040786891689,0,1
2021-09-07,99921.1265750724,297.1795580215446,0.0151581187197502,1.1329030815204304,0.0998481565806309,0.4844564766189717,17.032488,29.792787551879883,22.48501777648925,0.43097818,28.177821975299224,0.5084264900802916,1,1
2021-09-08,99998.44889035316,297.70594242952075,0.0050378420374052,0.0927922718512609,0.0822466106164883,0.4913456503309471,6.497354,30.518415451049805,22.55916786193848,0.0,28.158663983648637,0.5146489014714143,1,1
2021-09-09,100016.09874785414,298.6127076874073,0.0023653704753192,0.7088025933719769,-0.9429003319239904,0.4811299986987751,3.7368298,31.239154815673828,22.51255226135254,0.0,28.139505991998053,0.5208713128625371,1,1
2021-09-10,99956.1755450038,298.74140057458885,0.0032732018497973,1.0169352758301895,-0.9969602590542112,0.4761487862455945,0.9015625,31.657657623291016,23.14101219177246,0.0,28.120348000347466,0.5270937242536597,1,1
2021-09-11,99907.12664797128,298.17891864338696,0.0056503072160699,0.6641129141659787,-0.1725250475251025,0.479868740513285,2.251644,30.94509696960449,23.20402908325196,1.6650349,28.10119000869688,0.5333161356447824,1,1
2021-09-12,99858.47497662775,297.4757140843194,0.0225828773453912,1.3817593120213152,0.0682449981933861,0.4893454960840141,18.723204,29.92786407470703,23.066722869873047,7.6201673,28.082032017046295,0.5395385470359051,1,1
2021-09-13,99810.74289829293,297.81219220703105,0.0092653704154593,1.662915577036155,-0.63482037178383,0.4924525091146275,42.82598,29.82748985290528,22.456727981567383,7.1266637,28.062874025395708,0.5457609584270279,1,1
2021-09-14,99832.21003283854,298.0795355041463,0.0085445674637023,1.305959562138162,-0.460764849640197,0.4992927090882942,18.445164,31.68515014648437,23.15897560119629,0.0,28.04371603374512,0.5519833698181505,0,0
2021-09-15,99854.2832797216,298.50755438246915,0.0081148390058473,1.1238691077981522,0.0447196963888361,0.494372931190488,5.917379,31.058706283569336,23.37948989868164,19.26535,28.151393428952744,0.5538210624898842,1,1
2021-09-16,99798.8947776504,297.94023570264665,0.0082980051029244,0.165790916678567,-0.4889539100613959,0.4578615042549701,15.697313,30.88626289367676,22.916332244873047,4.7973914,28.259070824160368,0.5556587551616178,1,1
2021-09-17,99736.56940860156,299.3517119814276,0.0017080263336544,0.8396317749903858,-0.8286246612591017,0.4482135318738222,14.44593,31.57599639892578,23.416656494140625,16.355165,28.366748219367988,0.5574964478333514,1,1
2021-09-18,99859.33341844068,299.21452250608473,0.002543134059323,0.3911254383907508,-0.8017699060309377,0.4526529321304837,2.4216063,30.432016372680664,23.48285675048828,10.370205,28.474425614575612,0.559334140505085,1,1
2021-09-19,99937.20531577988,299.3555217675972,0.0041836305530443,0.3415656469808001,-0.8049991433616728,0.4595124498842599,4.0118136,32.06373596191406,23.502126693725582,8.822819,28.582103009783236,0.5611718331768186,1,1
2021-09-20,99896.6224143222,299.4500212989785,0.0008268070122071,0.6645707317177586,-0.7557801355434618,0.457655079448749,2.1302228,31.053804397583008,23.567007064819336,6.245235,28.689780404990856,0.5630095258485522,1,1
2021-09-21,99845.79648561931,299.186467443898,0.0036961698268846,1.09894706963891,-0.6600019883931807,0.4534138834151187,0.0,31.60411071777344,23.38282012939453,0.86980003,28.79745780019848,0.5648472185202859,1,1
2021-09-22,99703.89105276704,299.1965516593999,0.002684485950911,1.3426338142608707,-1.1224045167105148,0.4563605128206992,5.9129305,31.51082992553711,22.986234664916992,3.482688,28.905135195406103,0.5666849111920196,0,1
2021-09-23,99796.4849735686,298.7918327887309,0.003660252667689,1.208524067508786,-1.361538272678372,0.4617599817920954,0.12960261,31.71359062194824,23.060867309570312,10.27416,28.8189394556548,0.5685226038637532,1,1
2021-09-24,99785.9005917718,299.4578473884078,0.0020978004212373,0.6486339392405831,-0.9836876641415764,0.4540380930037923,2.0130563,31.450056076049805,22.95301055908203,13.090232,28.732743715903496,0.5703602965354868,1,1
2021-09-25,99752.43387096516,298.88496907666723,0.0026679928424509,0.8088012128541754,-0.4759928238393309,0.455004276743817,12.045372,31.104507446289062,23.082677841186523,3.9117272,28.646547976152196,0.5721979892072204,1,1
2021-09-26,99599.98028309866,298.2548400586809,0.0224418889591887,0.8221857991982632,-0.1462589372077058,0.4750305954861747,2.8034463,30.52004051208496,23.341392517089844,16.13391,28.56035223640089,0.574035681878954,1,1
2021-09-27,99691.7861271778,296.8850357357392,0.0287464881927753,0.6855610892067363,-0.3831498315377597,0.4699434066480822,36.618988,27.764408111572266,22.18417739868164,19.384268,28.474156496649588,0.5758733745506877,1,1
2021-09-28,99873.54713830444,296.5812996170644,0.0147734257456381,0.4007878916268452,0.1134113165489368,0.4749970566210431,35.382336,29.454973220825195,21.8795166015625,0.0,28.387960756898288,0.5777110672224213,1,1
2021-09-29,99891.06060756536,298.08070027190547,0.0049016225093684,0.3668766604090041,-0.6095041301706431,0.4791971072079917,5.3788238,31.33028221130371,22.519874572753903,4.5294323,28.301765017146984,0.5795487598941549,1,1
2021-09-30,99894.6234307384,298.2720070575375,0.0097461656987009,0.2413962382882787,-0.5266915372765283,0.466332448791291,7.993134,31.17660522460937,22.511415481567383,24.564173,28.21556927739568,0.5813864525658885,0,0
2021-10-01,99803.28689273293,298.11730998805376,0.0454815722402566,0.1761057315243596,-0.4428409303462712,0.475410545111591,8.412009,29.13829040527344,22.41136932373047,12.915561,28.17428962412243,0.590843997419189,1,1
2021-10-02,99719.8793834967,297.8349786786624,0.0258851661574122,-0.1847217544682225,-0.1014391395503733,0.475810104156432,8.638616,29.63359260559082,22.49020195007324,10.824296,28.13300997084918,0.6003015422724894,1,1
2021-10-03,99700.40003516988,298.44575311014444,0.0014562118784738,-0.2384653244329223,0.5433386283964619,0.4711023130759638,19.296926,30.604150772094727,22.41399002075196,20.568481,28.09173031757593,0.60975908712579,1,1
2021-10-04,99652.36028787876,298.7902137111165,0.0051402694781119,-0.0907678607565119,-0.0510850141707313,0.4721834711450156,14.931009,30.14606094360352,22.87979316711425,19.139778,28.05045066430268,0.6192166319790904,1,1
2021-10-05,99667.75195300762,298.5626248255245,0.0157602647027563,0.0683365367986158,0.3748287674555027,0.4780854008378053,13.009448,30.157485961914062,22.38338088989257,19.853525,28.00917101102943,0.6286741768323909,1,1
2021-10-06,99627.54390880444,297.9194340472583,0.0117576757122904,-0.1556861630740224,0.918913557546932,0.4729978484823121,14.490678,29.483213424682617,22.201040267944336,2.9712288,27.96789135775618,0.6381317216856913,1,1
2021-10-07,99709.33651493854,299.02681989792467,0.0029176077525021,-0.270798295575103,1.6995350055531795,0.4755123256275697,3.8689742,30.774112701416016,22.69527816772461,1.8786687,27.92661170448293,0.6475892665389918,1,1
2021-10-08,99855.61064767728,298.24580219849787,0.0157551258920634,-0.001735167028182,1.1267032324085584,0.4797980985699946,5.7012205,30.508264541625977,23.241100311279297,35.248413,27.88533205120968,0.6570468113922923,0,1
2021-10-09,99972.18159813008,297.2246546361837,0.0119122457265681,-0.8625227206744085,0.4148131105845072,0.4831131536064419,51.62966,28.630050659179688,22.227235794067383,1.7596272,28.158880461693876,0.6665043562455928,1,1
2021-10-10,99863.12840200384,298.2527384239258,0.0115438662133533,0.2201955515341856,0.1147559221754682,0.4767255036787053,6.7481527,30.4370346069336,22.64149475097656,3.303904,28.432428872178072,0.6759619010988933,1,1
2021-10-11,99785.6051244469,297.27022372898193,0.0361145279087637,0.5076733919444717,0.2972203351970131,0.4791995812127304,13.724139,29.39146423339844,22.80112838745117,24.184624,28.705977282662264,0.6854194459521937,1,1
2021-10-12,99795.48558962822,296.3083891838213,0.0313122378759946,0.0827761580270849,-0.4030657848180924,0.4663555977765521,59.155735,28.61893081665039,22.39910125732422,3.6717765,28.97952569314646,0.6948769908054943,1,1
